"RM","LSTAT","RAD","CRIM","PTRATIO","DIS","ZN","NOX","CHAS","B","TAX","INDUS","AGE","MEDV"
5,3.28993612666074,8,0.135626186614536,-0.695829524768667,3.6715,0,0.504,0,378.35,307,6.2,68.1,24.3
6,3.99149985080341,5,-0.420964942198468,-1.42225756521518,6.5921,12.5,0.524,0,386.71,311,7.87,85.9,18.9
6,3.09392983387927,4,-0.792232718651851,-1.1943938643994,5.5027,0,0.437,0,396.9,289,13.92,42.3,21.7
6,3.40414597400055,5,-0.753930219985669,-1.42225756521518,5.5605,12.5,0.524,0,395.6,311,7.87,66.6,22.9
6,3.11513644455317,3,-1.30581721311022,-0.0365864931420291,8.0136,0,0.442,0,385.64,352,4.39,48.5,17.5
6,4.17441166832259,3,-0.27286886672791,-0.481155986929274,5.6894,0,0.448,0,392.74,233,6.91,85.5,16.6
6,2.62537258770055,1,-1.24772631149289,-0.89012178462863,6.6407,35,0.4379,0,362.25,304,6.06,23.3,19.4
6,2.59866995929397,5,-0.0657885564813091,0.431102979977672,4.7211,0,0.493,0,396.9,287,7.38,49.9,20.4
6,4.01151481788684,4,0.400924763079914,1.45124616523898,4.4534,0,0.538,0,306.38,307,8.14,88.8,14.8
6,3.45499873992477,5,-0.248315164027441,0.431102979977672,5.4159,0,0.493,0,396.9,287,7.38,43.7,22.2
6,3.17124306319254,8,-0.0949880038324282,-0.695829524768667,3.6519,0,0.507,0,376.75,307,6.2,61.5,24
6,3.3998571320472,6,-0.65936232364762,-0.997706535589136,6.3361,30,0.428,0,394.62,300,4.93,65.1,20.1
6,4.32938807705656,4,0.633621456384801,1.45124616523898,3.7598,0,0.538,0,248.31,307,8.14,96.9,13.5
6,2.99502882022491,5,0.889041067586749,-1.54701457236491,2.2834,0,0.605,0,240.16,403,19.58,93,25
6,2.92887081956687,4,-1.12737956951032,-0.926703754699467,6.8147,21,0.439,0,393.97,243,5.64,63,20.5
6,2.20760664737077,4,0.314537847918464,-0.24401601094397,2.6403,0,0.544,0,396.9,304,9.9,52.8,22.1
6,3.07251751909625,5,-0.761118888909548,-0.0899986875399935,4.0905,0,0.437,0,386.96,398,12.83,45.8,20.8
6,2.86790817995092,4,-1.10250301101527,-0.89012178462863,5.8736,0,0.46,0,368.57,430,3.24,32.2,19.8
6,2.93240366729066,3,-0.882924520276451,-0.525818250464659,2.5979,0,0.488,0,396.9,193,2.46,62.2,36.2
6,2.41718381815899,8,-0.469119370583586,0.494955615629276,7.8148,25,0.453,0,390.68,284,5.13,29.2,23.3
6,2.54207856674812,2,-1.25100561254104,-1.54701457236491,6.27,82.5,0.415,0,393.77,348,2.03,38.4,24.1
6,3.38981858417877,5,-0.520002092729611,1.368618600426,2.421,0,0.52,0,392.69,384,8.56,90,20.1
6,2.16440734043817,3,-0.513182139115341,-0.481155986929274,5.7209,0,0.448,0,383.37,233,6.91,6.6,25.3
6,4.67800088997631,4,-0.156607076134421,1.62150192036674,1.6119,0,0.624,0,388.08,437,21.89,93.6,14
6,3.34775540269668,6,-0.549906836154591,-0.525818250464659,2.7301,0,0.547,0,393.3,432,10.01,72.5,21.2
6,4.44211292378736,24,1.26816847460051,0.833916637360556,1.9356,0,0.679,0,96.73,666,18.1,78.1,11
6,2.47949778218025,6,-1.18824905324895,-0.997706535589136,7.3172,52.5,0.405,0,396.9,293,5.32,31.3,23.2
6,2.26456806552854,4,-1.34900744345514,-0.341710340923556,3.6659,28,0.464,0,396.33,270,15.04,28.9,25
6,3.46614892723792,24,1.02376557792443,0.833916637360556,3.0993,0,0.532,0,395.33,666,18.1,90.7,19.6
6,3.81204700575557,5,-0.204489505821609,1.368618600426,2.5451,0,0.52,0,391.23,384,8.56,91.2,19.4
6,3.47447649493975,1,-1.55773001412657,-0.341710340923556,9.0892,80,0.385,0,341.6,241,1.76,31.5,20.1
6,3.14897008694827,24,1.17351931608324,0.833916637360556,3.4242,0,0.532,0,396.9,666,18.1,64.7,23
6,3.33748517202772,5,-0.68201554212126,-0.0899986875399935,4.0522,0,0.437,0,373.66,398,12.83,74.5,20
6,2.84045185434419,5,-0.715518375305915,-0.0899986875399935,4.5026,0,0.437,0,383.23,398,12.83,45,21.4
6,3.89240095149823,24,1.28855531848504,0.833916637360556,2.7831,0,0.713,0,272.21,666,18.1,83.7,14.9
6,2.39216527029353,5,-1.20703386326315,0.833916637360556,6.4584,0,0.515,0,389.4,224,5.19,38.5,20.7
6,2.57789156243893,6,-1.09713589161437,-0.997706535589136,7.3172,52.5,0.405,0,396.9,293,5.32,45.6,22.3
6,3.18544479362822,4,-0.271969284896619,-0.142360813351939,4.3549,0,0.489,0,394.87,277,10.59,52.5,24.4
6,4.06736267341643,24,1.20450913632257,0.833916637360556,2.072,0,0.74,0,318.01,666,18.1,96.4,14.9
6,4.05106658926026,24,1.32492272254873,0.833916637360556,2.0527,0,0.584,0,83.45,666,18.1,86.1,14.5
6,2.92001331719541,4,-0.516687689195487,-0.142360813351939,3.9454,0,0.489,0,385.81,277,10.59,32.3,28.1
6,4.34010663761075,5,-0.282355124482593,-1.42225756521518,6.3467,12.5,0.524,0,392.52,311,7.87,94.3,15
6,4.67115273788205,24,1.36271093781534,0.833916637360556,1.9682,0,0.679,0,60.72,666,18.1,95.6,9.5
6,3.0873635507784,4,-0.00109058357058532,-0.24401601094397,3.5325,0,0.544,0,395.21,304,9.9,67.2,23.1
6,2.96220209812947,3,-1.04542245932965,-0.193693261025715,4.7794,0,0.449,0,396.9,247,4.49,48,23.9
6,4.32645706616516,24,1.37347451519496,0.833916637360556,1.639,0,0.693,0,376.11,666,18.1,100,12.1
6,4.2480425190673,24,1.37874788440396,0.833916637360556,2.0651,0,0.74,0,385.96,666,18.1,97.2,17.1
6,2.38528742469947,4,-0.754105737683146,0.187985637785564,5.2873,0,0.413,0,383.73,305,10.81,6.6,24.2
6,2.49260447666249,5,-0.428187092090874,0.431102979977672,4.5404,0,0.493,0,396.9,287,7.38,52.3,23.8
6,2.00367479764632,3,-1.3285991640072,-0.0899986875399935,6.0622,0,0.458,0,394.12,222,2.18,58.7,28.7
6,1.96698002837578,5,-0.360853067613337,0.431102979977672,5.4159,0,0.493,0,393.68,287,7.38,14.7,24.6
6,2.94472334302253,7,-0.437858807551858,0.130160746119299,7.8265,22,0.431,0,374.71,330,5.86,49.1,24.5
6,5.06681790495356,24,1.6235536098344,0.833916637360556,1.8347,0,0.679,0,27.25,666,18.1,100,7.2
6,1.4836495332713,7,-0.306604034199992,0.130160746119299,7.3967,22,0.431,0,377.07,330,5.86,8.9,24.8
6,2.69165071952762,4,-1.14415435440604,-0.341710340923556,3.6659,28,0.464,0,395.01,270,15.04,53.6,22.9
6,2.38758266975748,8,-0.639749350050662,0.494955615629276,7.2255,25,0.453,0,396.9,284,5.13,67.8,22.2
6,3.38117902571451,5,-0.563801111756315,1.368618600426,2.4329,0,0.52,0,395.24,384,8.56,97.1,19.8
6,2.4904258997364,4,-0.806405262083077,-0.61251795246359,4.1403,40,0.447,0,396.9,254,6.41,32.1,29.1
6,4.16192898206622,24,1.10084481200348,0.833916637360556,2.3053,0,0.614,0,396.21,666,18.1,93.6,16.7
6,2.18739734429996,7,-0.517478183377313,0.130160746119299,7.3967,22,0.431,0,396.28,330,5.86,13,24.4
6,2.20760664737077,1,-0.93713710040687,0.494955615629276,8.7921,40,0.429,0,396.9,335,1.25,44.4,22.9
6,3.45639545357996,4,0.304336945261535,1.45124616523898,4.4547,0,0.538,0,387.94,307,8.14,94.4,18.4
6,2.0231414599836,4,-1.01481157836723,-0.926703754699467,6.8147,21,0.439,0,396.9,243,5.64,21.1,25
6,2.7863446373514,1,-1.4257046057853,-1.22492933060631,6.2669,0,0.518,0,389.96,422,1.89,59.7,16.5
6,2.53356015340591,4,-1.01362878321265,-1.1943938643994,5.9604,0,0.437,0,392.85,289,13.92,51,27.1
6,1.81251836199392,5,-0.572713029421591,-1.42225756521518,4.5667,45,0.437,0,382.84,398,3.44,29.1,29.8
6,2.94296768133818,6,-1.13232959180986,-0.997706535589136,7.3172,52.5,0.405,0,371.72,293,5.32,22.9,24.8
6,2.94121059343912,7,-1.23679087283016,-1.16323735407812,5.4917,34,0.433,0,395.75,329,6.09,40.4,22
6,1.75587826607416,1,-1.73110191590629,-1.31292709856617,6.2196,60,0.401,0,376.7,265,2.93,18.8,29.1
6,2.52928758790583,6,-0.729788916439565,-0.997706535589136,6.1899,30,0.428,0,383.78,300,4.93,42.2,23.3
6,2.83860881851126,7,-1.00320285512325,-0.24401601094397,3.37,33,0.472,0,393.36,222,2.18,58.1,28.4
6,2.34116824416398,3,-0.979099447662566,-0.193693261025715,4.4377,0,0.449,0,392.3,247,4.49,56.1,26.6
6,2.21011810451908,4,-1.70749712180623,-0.852800591791647,8.344,80,0.435,0,390.94,280,2.01,29.7,24.5
6,2.97435392292094,5,-0.873527715910176,-1.06591919064377,3.4211,0,0.55,0,392.78,276,13.89,85.1,28.7
6,3.33895518265296,4,0.422450203982478,1.45124616523898,4.239,0,0.538,0,380.23,307,8.14,87.3,21
6,2.48824498167994,5,-1.41593677666986,-0.61251795246359,5.7321,55,0.484,0,396.9,370,3.78,56.4,23.9
6,2.02590611631263,4,-1.15573790796708,0.073471767344769,5.4007,25,0.426,0,396.9,281,4.86,33.5,28
6,1.79383327370528,5,-1.63513170996716,-0.852800591791647,12.1265,90,0.41,0,384.46,187,2.02,36.1,30.1
6,1.85236043558938,5,-0.881182162199306,-1.42225756521518,6.4798,45,0.437,0,389.71,398,3.44,30.8,30.5
6,2.94121059343912,8,-0.569857701758896,0.494955615629276,7.9809,25,0.453,0,395.58,284,5.13,43.4,25
6,2.37607998346522,5,-0.81315184879065,-1.42225756521518,3.7886,45,0.437,0,393.87,398,3.44,41.1,32
6,2.32939339467201,1,-0.642909385632915,1.45124616523898,2.3889,0,0.573,0,393.45,273,11.93,89.3,22
6,1.68415641953307,4,-0.944292098836412,-0.61251795246359,4.8628,40,0.447,1,393.45,254,6.41,27.6,33.1
6,2.56322071413899,7,-1.05891424750766,-0.24401601094397,3.1827,33,0.472,0,396.9,222,2.18,70.3,28.2
6,4.2741161140604,24,1.53478477167175,0.833916637360556,1.4655,0,0.597,0,179.36,666,18.1,100,27.5
6,1.23969924478981,4,-0.710566640972217,-0.61251795246359,4.2673,40,0.447,0,396.9,254,6.41,42.8,32
6,1.38392061319881,4,-1.24215263973925,0.187985637785564,5.1167,80,0.411,0,396.9,245,4.95,27.9,28.5
6,3.24902563166555,6,-0.625958095700758,-0.997706535589136,6.3361,30,0.428,0,391.25,300,4.93,54.3,22
6,2.18485632869642,1,-1.3444860289298,0.494955615629276,8.7921,40,0.429,0,389.85,335,1.25,34.5,26.6
6,1.82178979285759,5,-1.21180293627608,-1.4986288445605,5.2447,20,0.4429,0,392.23,216,3.33,37.2,35.4
6,1.81251836199392,3,-1.29941373385197,-0.852800591791647,7.6534,95,0.403,0,396.9,402,1.47,15.3,34.9
6,1.95554351788579,3,-0.974979132295867,-0.525818250464659,2.829,0,0.488,0,396.9,193,2.46,58.4,37.2
6,1.90319450985413,7,-0.689806356319916,-1.16323735407812,5.4917,34,0.433,0,390.43,329,6.09,17.7,33.1
7,1.86745735186065,5,-0.995356117901198,-1.52306810828665,7.8278,70,0.4,0,371.58,358,2.24,10,29
7,2.13593193411735,2,-1.02056776566917,-0.525818250464659,3.4145,0,0.489,0,396.06,270,3.41,63.1,28.7
7,2.669791809027,3,-1.56168397500598,-0.142360813351939,9.2229,17.5,0.4161,0,393.24,216,1.38,59.5,33
7,1.19167394244065,5,-0.763677815290095,-1.42225756521518,6.4798,45,0.437,0,390.49,398,3.44,26.3,36.4
7,2.67975608828148,5,0.146878096480402,-1.88714317572526,1.9301,20,0.647,0,387.89,264,3.97,91.6,36.5
7,1.8883877729515,5,-1.78337463925958,-0.481155986929274,8.6966,90,0.403,0,395.93,226,1.22,21.9,35.4
7,2.36218866261501,2,-1.20273636009996,-1.95119453467277,7.309,80,0.404,0,392.2,329,1.52,38.3,34.6
7,2.61719309471249,5,0.23405584043182,-1.88714317572526,1.8946,20,0.647,0,383.29,264,3.97,100,36
7,1.86444784052891,8,0.11311601621976,-0.695829524768667,4.148,0,0.507,0,390.07,307,6.2,71.6,31.5
7,2.25968019679516,2,-0.885053898594895,-0.435595771986813,3.4952,0,0.445,0,396.9,276,2.89,62.5,33.2
7,1.29472254172168,2,-1.50120378027857,-1.54701457236491,6.27,82.5,0.415,0,395.38,348,2.03,15.7,42.3
7,2.56952106214776,3,-0.906226095705115,-0.525818250464659,2.741,0,0.488,0,395.56,193,2.46,83.3,39.8
7,1.54587838126817,5,-1.23057998920222,-1.4986288445605,4.6947,20,0.4429,0,387.31,216,3.33,64.5,45.4
7,1.5637668426471,4,-1.24092217379969,-1.54701457236491,5.118,95,0.4161,0,392.78,224,2.68,33.2,48.5
7,1.23539042638482,4,-1.75416231758828,-1.61599016005755,5.6484,80,0.422,0,394.23,255,0.46,32,50
8,1.7007095453789,2,-0.593145304677562,-0.435595771986813,3.4952,0,0.445,0,396.9,276,2.89,76,38.7
8,1.00406601584559,8,0.167810620448871,-0.695829524768667,3.8384,0,0.507,0,385.91,307,6.2,73.3,41.7
